-9.932147711515426636e-02	-2.425228059291839600e-01	7.749786972999572754e-01	-1.506350040435791016e+00	7.677114605903625488e-01	-8.730583190917968750e-01	-8.926417827606201172e-01	3.492522835731506348e-01	9.442777633666992188e-01	4.585400819778442383e-01	5.202746987342834473e-01	-2.011404335498809814e-01
-1.184101849794387817e-01	-2.358098626136779785e-01	8.196173906326293945e-01	-1.520970463752746582e+00	7.597115039825439453e-01	-8.771891593933105469e-01	-8.732625246047973633e-01	3.160210549831390381e-01	9.585659503936767578e-01	4.611377716064453125e-01	5.099728107452392578e-01	-1.993841230869293213e-01
-1.062742173671722412e-01	-2.267780601978302002e-01	8.007613420486450195e-01	-1.481800675392150879e+00	7.427476644515991211e-01	-8.461645245552062988e-01	-8.524482846260070801e-01	3.279911577701568604e-01	9.057707786560058594e-01	4.621585905551910400e-01	4.877033829689025879e-01	-2.136672586202621460e-01
-9.932146966457366943e-02	-2.425228357315063477e-01	7.749785780906677246e-01	-1.506350040435791016e+00	7.677114605903625488e-01	-8.730583190917968750e-01	-8.926417827606201172e-01	3.492522835731506348e-01	9.442778229713439941e-01	4.585400223731994629e-01	5.202746987342834473e-01	-2.011404335498809814e-01
-1.260897070169448853e-01	-2.599502205848693848e-01	7.697841525077819824e-01	-1.478464126586914062e+00	7.612140774726867676e-01	-8.717863559722900391e-01	-8.488774299621582031e-01	3.552967309951782227e-01	9.095458388328552246e-01	4.826593101024627686e-01	5.096008777618408203e-01	-2.029332965612411499e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-1.196117997169494629e-01	-2.121960818767547607e-01	7.192721366882324219e-01	-1.426883935928344727e+00	7.165135741233825684e-01	-7.933579683303833008e-01	-8.040261268615722656e-01	3.397412896156311035e-01	8.509572744369506836e-01	4.493372142314910889e-01	4.768198430538177490e-01	-1.965654790401458740e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-1.153803318738937378e-01	-2.675237953662872314e-01	7.935672402381896973e-01	-1.520691752433776855e+00	7.570421099662780762e-01	-8.697322607040405273e-01	-8.464580178260803223e-01	3.476633429527282715e-01	9.516834020614624023e-01	4.650120735168457031e-01	5.249297022819519043e-01	-2.201117277145385742e-01
-1.203047484159469604e-01	-2.503885030746459961e-01	7.959045767784118652e-01	-1.529286742210388184e+00	7.761199474334716797e-01	-8.573282361030578613e-01	-8.786902427673339844e-01	3.338124752044677734e-01	9.532173275947570801e-01	4.663347005844116211e-01	5.189890861511230469e-01	-2.083793878555297852e-01
-1.162801310420036316e-01	-2.562739253044128418e-01	8.005522489547729492e-01	-1.526720285415649414e+00	7.627956271171569824e-01	-8.595465421676635742e-01	-8.615703582763671875e-01	3.331267833709716797e-01	9.455822110176086426e-01	4.639579653739929199e-01	5.134611129760742188e-01	-1.990847289562225342e-01
-1.123685166239738464e-01	-2.654624283313751221e-01	8.044989109039306641e-01	-1.528837680816650391e+00	7.730289101600646973e-01	-8.788517713546752930e-01	-8.500875830650329590e-01	3.340633511543273926e-01	9.517975449562072754e-01	4.563724696636199951e-01	5.132191181182861328e-01	-1.973723918199539185e-01
-1.207883730530738831e-01	-2.559887170791625977e-01	8.108946084976196289e-01	-1.519935607910156250e+00	7.894524931907653809e-01	-8.857733011245727539e-01	-8.608474731445312500e-01	3.394942283630371094e-01	9.428357481956481934e-01	4.465864002704620361e-01	5.189965963363647461e-01	-2.049265056848526001e-01
-8.939386904239654541e-02	-2.279568165540695190e-01	8.021728992462158203e-01	-1.511906981468200684e+00	7.801330089569091797e-01	-8.943384885787963867e-01	-8.779712319374084473e-01	3.493186533451080322e-01	9.282243251800537109e-01	4.560279250144958496e-01	5.224508047103881836e-01	-2.367606163024902344e-01
-9.740925580263137817e-02	-2.621192932128906250e-01	7.929366230964660645e-01	-1.496905326843261719e+00	7.614369392395019531e-01	-8.841166496276855469e-01	-8.717912435531616211e-01	3.545092642307281494e-01	9.341515898704528809e-01	4.618297815322875977e-01	4.894051253795623779e-01	-1.819273084402084351e-01
-8.936539292335510254e-02	-2.737546861171722412e-01	7.992631793022155762e-01	-1.521042346954345703e+00	7.886800169944763184e-01	-9.001869559288024902e-01	-8.708099126815795898e-01	3.358776569366455078e-01	9.509323239326477051e-01	4.646487236022949219e-01	5.147976875305175781e-01	-1.990405619144439697e-01
-9.659065306186676025e-02	-2.465766668319702148e-01	7.470803856849670410e-01	-1.425230979919433594e+00	7.499920725822448730e-01	-8.174229860305786133e-01	-8.406971693038940430e-01	3.175438344478607178e-01	8.801675438880920410e-01	4.585041403770446777e-01	4.756136238574981689e-01	-2.023832052946090698e-01
-1.153803318738937378e-01	-2.675238549709320068e-01	7.935670614242553711e-01	-1.520691752433776855e+00	7.570421099662780762e-01	-8.697322607040405273e-01	-8.464580178260803223e-01	3.476633429527282715e-01	9.516833424568176270e-01	4.650120437145233154e-01	5.249298810958862305e-01	-2.201116979122161865e-01
-1.203047633171081543e-01	-2.503885924816131592e-01	7.959045767784118652e-01	-1.529286861419677734e+00	7.761199474334716797e-01	-8.573282361030578613e-01	-8.786902427673339844e-01	3.338124752044677734e-01	9.532174468040466309e-01	4.663347005844116211e-01	5.189890861511230469e-01	-2.083794027566909790e-01
-1.044894531369209290e-01	-2.245377302169799805e-01	7.825139760971069336e-01	-1.499585390090942383e+00	7.809216380119323730e-01	-8.529812693595886230e-01	-8.611131906509399414e-01	3.145523369312286377e-01	9.277540445327758789e-01	4.502763450145721436e-01	4.854286611080169678e-01	-1.987398266792297363e-01
-1.038847565650939941e-01	-2.380743622779846191e-01	7.919596433639526367e-01	-1.517102241516113281e+00	7.713544964790344238e-01	-8.709282875061035156e-01	-8.640832901000976562e-01	3.197453022003173828e-01	9.491987228393554688e-01	4.615414142608642578e-01	5.226371288299560547e-01	-2.223635911941528320e-01
-1.162801235914230347e-01	-2.562738955020904541e-01	8.005522489547729492e-01	-1.526720046997070312e+00	7.627956271171569824e-01	-8.595465421676635742e-01	-8.615703582763671875e-01	3.331267833709716797e-01	9.455822110176086426e-01	4.639579653739929199e-01	5.134611129760742188e-01	-1.990847587585449219e-01
-1.123685017228126526e-01	-2.654623985290527344e-01	8.044989109039306641e-01	-1.528837680816650391e+00	7.730289101600646973e-01	-8.788517713546752930e-01	-8.500875830650329590e-01	3.340633511543273926e-01	9.517976045608520508e-01	4.563724398612976074e-01	5.132190585136413574e-01	-1.973724067211151123e-01
-1.178251802921295166e-01	-2.517095506191253662e-01	8.010199069976806641e-01	-1.517884492874145508e+00	7.855343818664550781e-01	-8.766775131225585938e-01	-8.770475983619689941e-01	3.409156203269958496e-01	9.543616771697998047e-01	4.385007023811340332e-01	5.154697299003601074e-01	-1.946578621864318848e-01
-1.153480857610702515e-01	-2.287585139274597168e-01	7.801923751831054688e-01	-1.477314114570617676e+00	7.395047545433044434e-01	-8.567552566528320312e-01	-8.487659692764282227e-01	3.299060463905334473e-01	8.938916325569152832e-01	4.677936732769012451e-01	5.343254804611206055e-01	-2.186717242002487183e-01
-1.170869693160057068e-01	-2.422875016927719116e-01	7.943334579467773438e-01	-1.470655083656311035e+00	7.795635461807250977e-01	-8.689752817153930664e-01	-8.499073982238769531e-01	3.477955758571624756e-01	8.945409059524536133e-01	4.445134103298187256e-01	4.769498705863952637e-01	-1.887843459844589233e-01
-1.072727143764495850e-01	-2.291796207427978516e-01	8.179742097854614258e-01	-1.524989962577819824e+00	7.817673087120056152e-01	-8.759354352951049805e-01	-8.935989141464233398e-01	3.354747295379638672e-01	9.351290464401245117e-01	4.604010283946990967e-01	5.213834047317504883e-01	-2.211531996726989746e-01
-1.198044717311859131e-01	-2.446141242980957031e-01	8.079897165298461914e-01	-1.541938662528991699e+00	7.858664393424987793e-01	-8.878903985023498535e-01	-8.843389749526977539e-01	3.445895314216613770e-01	9.517483711242675781e-01	4.678581058979034424e-01	5.170893669128417969e-01	-1.965548545122146606e-01
-8.920258283615112305e-02	-2.380575537681579590e-01	8.129297494888305664e-01	-1.500743746757507324e+00	7.670353651046752930e-01	-8.707264065742492676e-01	-8.901108503341674805e-01	3.334456682205200195e-01	9.594856500625610352e-01	4.276002645492553711e-01	5.077558755874633789e-01	-2.194115668535232544e-01
-1.048939526081085205e-01	-2.475501894950866699e-01	8.066054582595825195e-01	-1.524192214012145996e+00	7.843970060348510742e-01	-8.782035112380981445e-01	-8.844228386878967285e-01	3.383998870849609375e-01	9.476449489593505859e-01	4.635975360870361328e-01	5.371104478836059570e-01	-2.384925186634063721e-01
-9.984014928340911865e-02	-2.566741704940795898e-01	7.897396683692932129e-01	-1.510254144668579102e+00	7.686671018600463867e-01	-8.720911145210266113e-01	-8.640681505203247070e-01	3.476385474205017090e-01	9.336943626403808594e-01	4.546776115894317627e-01	5.335218906402587891e-01	-2.250115722417831421e-01
-1.189014613628387451e-01	-2.562437653541564941e-01	8.080739974975585938e-01	-1.521477460861206055e+00	7.819029092788696289e-01	-8.846654891967773438e-01	-8.511601686477661133e-01	3.401690423488616943e-01	9.346778988838195801e-01	4.584087431430816650e-01	5.058159232139587402e-01	-1.965999901294708252e-01
-9.875708073377609253e-02	-2.435871958732604980e-01	8.025605678558349609e-01	-1.505070328712463379e+00	7.761044502258300781e-01	-8.637242317199707031e-01	-9.080896377563476562e-01	3.439773619174957275e-01	9.705351591110229492e-01	4.436636865139007568e-01	5.146909952163696289e-01	-2.323036789894104004e-01
-1.155667603015899658e-01	-2.300669848918914795e-01	7.769578695297241211e-01	-1.480381965637207031e+00	7.604675292968750000e-01	-8.761656284332275391e-01	-8.506466150283813477e-01	3.289558291435241699e-01	8.919865489006042480e-01	4.773741364479064941e-01	5.297772884368896484e-01	-2.126913964748382568e-01
-1.170869916677474976e-01	-2.422875016927719116e-01	7.943333983421325684e-01	-1.470655202865600586e+00	7.795635461807250977e-01	-8.689752817153930664e-01	-8.499073982238769531e-01	3.477955758571624756e-01	8.945407867431640625e-01	4.445133805274963379e-01	4.769498407840728760e-01	-1.887843608856201172e-01
-1.072727069258689880e-01	-2.291795909404754639e-01	8.179743289947509766e-01	-1.524989962577819824e+00	7.817673087120056152e-01	-8.759354352951049805e-01	-8.935989141464233398e-01	3.354747295379638672e-01	9.351291060447692871e-01	4.604009985923767090e-01	5.213834047317504883e-01	-2.211532145738601685e-01
-1.270162165164947510e-01	-2.260279059410095215e-01	8.074778914451599121e-01	-1.535611629486083984e+00	7.785460948944091797e-01	-8.881187438964843750e-01	-8.868287205696105957e-01	3.397932052612304688e-01	9.557508826255798340e-01	4.723065197467803955e-01	5.107850432395935059e-01	-2.010562121868133545e-01
-1.142741739749908447e-01	-2.477257847785949707e-01	7.753186225891113281e-01	-1.493412256240844727e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593518376350402832e-01	5.121106505393981934e-01	-2.067710459232330322e-01
-9.678881615400314331e-02	-2.498942166566848755e-01	7.902975082397460938e-01	-1.512365341186523438e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397073388099670410e-01	4.707680344581604004e-01	5.216665863990783691e-01	-2.138410061597824097e-01
-1.012039929628372192e-01	-2.594759464263916016e-01	7.849062681198120117e-01	-1.519242167472839355e+00	7.924596667289733887e-01	-8.817732334136962891e-01	-8.686223626136779785e-01	3.317070901393890381e-01	9.497631192207336426e-01	4.598049521446228027e-01	5.170323252677917480e-01	-2.053558379411697388e-01
-1.203047633171081543e-01	-2.503885924816131592e-01	7.959045767784118652e-01	-1.529286861419677734e+00	7.761199474334716797e-01	-8.573282361030578613e-01	-8.786902427673339844e-01	3.338124752044677734e-01	9.532174468040466309e-01	4.663347005844116211e-01	5.189890861511230469e-01	-2.083794027566909790e-01
-9.370344877243041992e-02	-2.418090105056762695e-01	7.778071761131286621e-01	-1.530579447746276855e+00	7.700025439262390137e-01	-8.648988604545593262e-01	-8.774120211601257324e-01	3.382669985294342041e-01	9.767879247665405273e-01	4.580361247062683105e-01	5.106668472290039062e-01	-2.231645882129669189e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643388509750366211e-01	-1.485780715942382812e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130578279495239258e-01	-2.014913707971572876e-01
-7.796759158372879028e-02	-1.964169889688491821e-01	7.351986169815063477e-01	-1.435948371887207031e+00	7.449295520782470703e-01	-7.719627618789672852e-01	-8.261712789535522461e-01	2.891272306442260742e-01	8.799671530723571777e-01	3.999321758747100830e-01	4.443396031856536865e-01	-1.850274056196212769e-01
-1.181871294975280762e-01	-2.297452688217163086e-01	7.878131866455078125e-01	-1.510162949562072754e+00	7.502555847167968750e-01	-8.787617683410644531e-01	-8.697812557220458984e-01	3.258214890956878662e-01	9.605283737182617188e-01	4.748283922672271729e-01	5.205683708190917969e-01	-2.131769806146621704e-01
-1.131567507982254028e-01	-2.553133666515350342e-01	7.993476390838623047e-01	-1.535602569580078125e+00	7.760417461395263672e-01	-8.798824548721313477e-01	-8.528912663459777832e-01	3.428866863250732422e-01	9.397660493850708008e-01	4.624199271202087402e-01	5.182557702064514160e-01	-2.018710672855377197e-01
-1.178251579403877258e-01	-2.517095208168029785e-01	8.010199069976806641e-01	-1.517884373664855957e+00	7.855343818664550781e-01	-8.766775131225585938e-01	-8.770475983619689941e-01	3.409156203269958496e-01	9.543616771697998047e-01	4.385007619857788086e-01	5.154697895050048828e-01	-1.946578621864318848e-01
-1.224470734596252441e-01	-2.220608443021774292e-01	7.595453858375549316e-01	-1.463648319244384766e+00	7.509948015213012695e-01	-8.417704701423645020e-01	-8.471149802207946777e-01	3.156964778900146484e-01	8.928374052047729492e-01	4.751193225383758545e-01	5.076436996459960938e-01	-2.047957032918930054e-01
-1.170869916677474976e-01	-2.422875016927719116e-01	7.943333983421325684e-01	-1.470655202865600586e+00	7.795635461807250977e-01	-8.689752817153930664e-01	-8.499073982238769531e-01	3.477955758571624756e-01	8.945407867431640625e-01	4.445133805274963379e-01	4.769498407840728760e-01	-1.887843608856201172e-01
-8.920257538557052612e-02	-2.380575537681579590e-01	8.129296898841857910e-01	-1.500743746757507324e+00	7.670353651046752930e-01	-8.707264065742492676e-01	-8.901108503341674805e-01	3.334456682205200195e-01	9.594855308532714844e-01	4.276002645492553711e-01	5.077559947967529297e-01	-2.194115519523620605e-01
-1.048939526081085205e-01	-2.475501447916030884e-01	8.066055774688720703e-01	-1.524192452430725098e+00	7.843970060348510742e-01	-8.782035112380981445e-01	-8.844228386878967285e-01	3.383998870849609375e-01	9.476450085639953613e-01	4.635975062847137451e-01	5.371105074882507324e-01	-2.384925335645675659e-01
-9.984013438224792480e-02	-2.566742002964019775e-01	7.897396087646484375e-01	-1.510254263877868652e+00	7.686671018600463867e-01	-8.720911145210266113e-01	-8.640681505203247070e-01	3.476385474205017090e-01	9.336944818496704102e-01	4.546776115894317627e-01	5.335218906402587891e-01	-2.250115871429443359e-01
-1.103558763861656189e-01	-2.197036445140838623e-01	7.787470817565917969e-01	-1.463737249374389648e+00	7.385422587394714355e-01	-8.627871274948120117e-01	-8.534116744995117188e-01	3.240779340267181396e-01	8.891565203666687012e-01	4.703761637210845947e-01	5.278411507606506348e-01	-2.187453359365463257e-01
-1.170869693160057068e-01	-2.422875016927719116e-01	7.943334579467773438e-01	-1.470655083656311035e+00	7.795635461807250977e-01	-8.689752817153930664e-01	-8.499073982238769531e-01	3.477955758571624756e-01	8.945409059524536133e-01	4.445134103298187256e-01	4.769498705863952637e-01	-1.887843459844589233e-01
-1.070348024368286133e-01	-2.410967648029327393e-01	7.988148927688598633e-01	-1.519796252250671387e+00	7.836917042732238770e-01	-8.892973065376281738e-01	-8.758834004402160645e-01	3.292285501956939697e-01	9.473813176155090332e-01	4.495317339897155762e-01	5.270415544509887695e-01	-2.025814354419708252e-01
-1.072727069258689880e-01	-2.291795909404754639e-01	8.179743289947509766e-01	-1.524989962577819824e+00	7.817673087120056152e-01	-8.759354352951049805e-01	-8.935989141464233398e-01	3.354747295379638672e-01	9.351291060447692871e-01	4.604009985923767090e-01	5.213834047317504883e-01	-2.211532145738601685e-01
-9.678881615400314331e-02	-2.498942166566848755e-01	7.902975082397460938e-01	-1.512365341186523438e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397073388099670410e-01	4.707680344581604004e-01	5.216665863990783691e-01	-2.138410061597824097e-01
-1.270162314176559448e-01	-2.260278165340423584e-01	8.074777126312255859e-01	-1.535611748695373535e+00	7.785460948944091797e-01	-8.881187438964843750e-01	-8.868287205696105957e-01	3.397932052612304688e-01	9.557509422302246094e-01	4.723064601421356201e-01	5.107851028442382812e-01	-2.010561972856521606e-01
-1.141913160681724548e-01	-2.408194839954376221e-01	8.037268519401550293e-01	-1.528559327125549316e+00	7.919843196868896484e-01	-8.705668449401855469e-01	-8.697804212570190430e-01	3.282877206802368164e-01	9.498846530914306641e-01	4.542234539985656738e-01	4.992306232452392578e-01	-2.034203559160232544e-01
-9.932146966457366943e-02	-2.425228357315063477e-01	7.749785780906677246e-01	-1.506350040435791016e+00	7.677114605903625488e-01	-8.730583190917968750e-01	-8.926417827606201172e-01	3.492522835731506348e-01	9.442778229713439941e-01	4.585400223731994629e-01	5.202746987342834473e-01	-2.011404335498809814e-01
-9.636617451906204224e-02	-2.266632467508316040e-01	7.675386667251586914e-01	-1.465679049491882324e+00	7.518510818481445312e-01	-8.482306003570556641e-01	-8.684216737747192383e-01	3.180667161941528320e-01	8.928794860839843750e-01	4.762386083602905273e-01	5.195704102516174316e-01	-2.207841724157333374e-01
-1.170869693160057068e-01	-2.422875016927719116e-01	7.943334579467773438e-01	-1.470655083656311035e+00	7.795635461807250977e-01	-8.689752817153930664e-01	-8.499073982238769531e-01	3.477955758571624756e-01	8.945409059524536133e-01	4.445134103298187256e-01	4.769498705863952637e-01	-1.887843459844589233e-01
-1.189014613628387451e-01	-2.562438845634460449e-01	8.080738782882690430e-01	-1.521477460861206055e+00	7.819029092788696289e-01	-8.846654891967773438e-01	-8.511601686477661133e-01	3.401690423488616943e-01	9.346778392791748047e-01	4.584087431430816650e-01	5.058160424232482910e-01	-1.966000199317932129e-01
-9.984013438224792480e-02	-2.566742002964019775e-01	7.897396087646484375e-01	-1.510254263877868652e+00	7.686671018600463867e-01	-8.720911145210266113e-01	-8.640681505203247070e-01	3.476385474205017090e-01	9.336944818496704102e-01	4.546776115894317627e-01	5.335218906402587891e-01	-2.250115871429443359e-01
-1.141913160681724548e-01	-2.408194839954376221e-01	8.037268519401550293e-01	-1.528559327125549316e+00	7.919843196868896484e-01	-8.705668449401855469e-01	-8.697804212570190430e-01	3.282877206802368164e-01	9.498846530914306641e-01	4.542234539985656738e-01	4.992306232452392578e-01	-2.034203559160232544e-01
-1.089619994163513184e-01	-2.338509708642959595e-01	7.891193032264709473e-01	-1.517030239105224609e+00	7.904537916183471680e-01	-8.720495104789733887e-01	-8.802964091300964355e-01	3.259719014167785645e-01	9.553837776184082031e-01	4.538171291351318359e-01	5.056130290031433105e-01	-2.081696689128875732e-01
-1.207524538040161133e-01	-2.574162781238555908e-01	7.891587018966674805e-01	-1.522402763366699219e+00	7.791694402694702148e-01	-8.670057654380798340e-01	-8.642621636390686035e-01	3.321809172630310059e-01	9.527124166488647461e-01	4.844699203968048096e-01	5.166105031967163086e-01	-2.224624007940292358e-01
-1.142741739749908447e-01	-2.477257847785949707e-01	7.753186225891113281e-01	-1.493412256240844727e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593518376350402832e-01	5.121106505393981934e-01	-2.067710459232330322e-01
-1.070291325449943542e-01	-2.398786544799804688e-01	7.993037104606628418e-01	-1.540836453437805176e+00	7.674216032028198242e-01	-8.814760446548461914e-01	-8.489468693733215332e-01	3.335360884666442871e-01	9.483187794685363770e-01	4.803011715412139893e-01	5.119807720184326172e-01	-2.226948291063308716e-01
-9.370344877243041992e-02	-2.418090105056762695e-01	7.778071761131286621e-01	-1.530579447746276855e+00	7.700025439262390137e-01	-8.648988604545593262e-01	-8.774120211601257324e-01	3.382669985294342041e-01	9.767879247665405273e-01	4.580361247062683105e-01	5.106668472290039062e-01	-2.231645882129669189e-01
-1.072727143764495850e-01	-2.291796207427978516e-01	8.179742097854614258e-01	-1.524989962577819824e+00	7.817673087120056152e-01	-8.759354352951049805e-01	-8.935989141464233398e-01	3.354747295379638672e-01	9.351290464401245117e-01	4.604010283946990967e-01	5.213834047317504883e-01	-2.211531996726989746e-01
-8.650736510753631592e-02	-2.485334277153015137e-01	8.053318262100219727e-01	-1.518559813499450684e+00	7.466286420822143555e-01	-8.740404248237609863e-01	-8.720961809158325195e-01	3.196141719818115234e-01	9.529606103897094727e-01	4.808290004730224609e-01	5.221812129020690918e-01	-2.278079837560653687e-01
-1.183609962463378906e-01	-2.331863641738891602e-01	8.113158941268920898e-01	-1.514922976493835449e+00	7.737522125244140625e-01	-8.720451593399047852e-01	-8.706306815147399902e-01	3.109923899173736572e-01	9.603922963142395020e-01	4.634124636650085449e-01	5.029956102371215820e-01	-2.137145847082138062e-01
-9.634596854448318481e-02	-2.662615478038787842e-01	7.978952527046203613e-01	-1.517056822776794434e+00	7.591900825500488281e-01	-8.815678954124450684e-01	-8.519544601440429688e-01	3.259721100330352783e-01	9.484992623329162598e-01	4.639942944049835205e-01	5.200260877609252930e-01	-2.023902088403701782e-01
-1.022784188389778137e-01	-2.452723681926727295e-01	7.955422401428222656e-01	-1.513529419898986816e+00	7.692421674728393555e-01	-8.697910308837890625e-01	-8.705690503120422363e-01	3.164059221744537354e-01	9.401853084564208984e-01	4.721460640430450439e-01	5.161114335060119629e-01	-2.081929296255111694e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-1.181871294975280762e-01	-2.297452688217163086e-01	7.878131866455078125e-01	-1.510162949562072754e+00	7.502555847167968750e-01	-8.787617683410644531e-01	-8.697812557220458984e-01	3.258214890956878662e-01	9.605283737182617188e-01	4.748283922672271729e-01	5.205683708190917969e-01	-2.131769806146621704e-01
-1.131567507982254028e-01	-2.553133666515350342e-01	7.993476390838623047e-01	-1.535602569580078125e+00	7.760417461395263672e-01	-8.798824548721313477e-01	-8.528912663459777832e-01	3.428866863250732422e-01	9.397660493850708008e-01	4.624199271202087402e-01	5.182557702064514160e-01	-2.018710672855377197e-01
-1.178251579403877258e-01	-2.517095208168029785e-01	8.010199069976806641e-01	-1.517884373664855957e+00	7.855343818664550781e-01	-8.766775131225585938e-01	-8.770475983619689941e-01	3.409156203269958496e-01	9.543616771697998047e-01	4.385007619857788086e-01	5.154697895050048828e-01	-1.946578621864318848e-01
-1.263469308614730835e-01	-2.204299420118331909e-01	7.977343797683715820e-01	-1.513793230056762695e+00	7.726008892059326172e-01	-8.679717779159545898e-01	-8.826774954795837402e-01	3.342804908752441406e-01	9.505151510238647461e-01	4.619361758232116699e-01	5.169520378112792969e-01	-2.228001803159713745e-01
-8.842157572507858276e-02	-2.329143881797790527e-01	7.755343914031982422e-01	-1.456769108772277832e+00	7.499275803565979004e-01	-8.553204536437988281e-01	-8.548443913459777832e-01	3.260330855846405029e-01	8.691723346710205078e-01	4.543309211730957031e-01	5.060299634933471680e-01	-1.927583068609237671e-01
-1.261734515428543091e-01	-2.627488374710083008e-01	7.948773503303527832e-01	-1.520904421806335449e+00	7.694157958030700684e-01	-8.745923042297363281e-01	-8.626786470413208008e-01	3.381182551383972168e-01	9.502109885215759277e-01	4.751531481742858887e-01	5.295543670654296875e-01	-2.102320492267608643e-01
-1.196117997169494629e-01	-2.121960818767547607e-01	7.192721366882324219e-01	-1.426883935928344727e+00	7.165135741233825684e-01	-7.933579683303833008e-01	-8.040261268615722656e-01	3.397412896156311035e-01	8.509572744369506836e-01	4.493372142314910889e-01	4.768198430538177490e-01	-1.965654790401458740e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-1.095784306526184082e-01	-2.530420422554016113e-01	7.598348855972290039e-01	-1.436434507369995117e+00	7.806618809700012207e-01	-8.320298194885253906e-01	-8.167191743850708008e-01	3.247164487838745117e-01	8.720514774322509766e-01	4.335791766643524170e-01	4.669258594512939453e-01	-1.899656802415847778e-01
-1.072727069258689880e-01	-2.291795909404754639e-01	8.179743289947509766e-01	-1.524989962577819824e+00	7.817673087120056152e-01	-8.759354352951049805e-01	-8.935989141464233398e-01	3.354747295379638672e-01	9.351291060447692871e-01	4.604009985923767090e-01	5.213834047317504883e-01	-2.211532145738601685e-01
-1.198044866323471069e-01	-2.446141541004180908e-01	8.079895973205566406e-01	-1.541938781738281250e+00	7.858664393424987793e-01	-8.878903985023498535e-01	-8.843389749526977539e-01	3.445895314216613770e-01	9.517484307289123535e-01	4.678581357002258301e-01	5.170894265174865723e-01	-1.965548694133758545e-01
-8.920257538557052612e-02	-2.380575537681579590e-01	8.129296898841857910e-01	-1.500743746757507324e+00	7.670353651046752930e-01	-8.707264065742492676e-01	-8.901108503341674805e-01	3.334456682205200195e-01	9.594855308532714844e-01	4.276002645492553711e-01	5.077559947967529297e-01	-2.194115519523620605e-01
-1.048939526081085205e-01	-2.475501447916030884e-01	8.066055774688720703e-01	-1.524192452430725098e+00	7.843970060348510742e-01	-8.782035112380981445e-01	-8.844228386878967285e-01	3.383998870849609375e-01	9.476450085639953613e-01	4.635975062847137451e-01	5.371105074882507324e-01	-2.384925335645675659e-01
-1.049073189496994019e-01	-2.461834400892257690e-01	7.633362412452697754e-01	-1.449797511100769043e+00	7.535601258277893066e-01	-8.540986180305480957e-01	-8.578516840934753418e-01	3.235556185245513916e-01	8.892322778701782227e-01	4.771039485931396484e-01	5.071472525596618652e-01	-2.010970711708068848e-01
-1.261734515428543091e-01	-2.627487778663635254e-01	7.948772311210632324e-01	-1.520904302597045898e+00	7.694157958030700684e-01	-8.745923042297363281e-01	-8.626786470413208008e-01	3.381182551383972168e-01	9.502111673355102539e-01	4.751531779766082764e-01	5.295543074607849121e-01	-2.102320641279220581e-01
-1.072727069258689880e-01	-2.291795909404754639e-01	8.179743289947509766e-01	-1.524989962577819824e+00	7.817673087120056152e-01	-8.759354352951049805e-01	-8.935989141464233398e-01	3.354747295379638672e-01	9.351291060447692871e-01	4.604009985923767090e-01	5.213834047317504883e-01	-2.211532145738601685e-01
-1.270162165164947510e-01	-2.260279059410095215e-01	8.074778914451599121e-01	-1.535611629486083984e+00	7.785460948944091797e-01	-8.881187438964843750e-01	-8.868287205696105957e-01	3.397932052612304688e-01	9.557508826255798340e-01	4.723065197467803955e-01	5.107850432395935059e-01	-2.010562121868133545e-01
